// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
0 19.64779472 12.79657078
0 36.22765732 40.0943718
0 32.67101669 42.27386856
0 13.92449284 39.9312439
0 17.77384949 42.26792145
0 14.58333302 35.41666794
0 19.90424156 37.2826767
0 40.23626328 14.26146603
0 42.57136917 18.0506115
0 9.766415596 14.37635326
0 7.427754402 18.05099869
0 25 10.74735451
0 25.77895355 15.42977524
0 21.83877373 17.77675629
0 20.44999695 22.26048279
0 25.75795746 39.0576973
0 31.37347603 37.86241531
0 19.49107361 46.26422119
0 46.54580307 19.44444466
0 3.454198837 19.44444466
0 19.47003555 3.736442804
0 45.93011093 30.39201736
0 3.874394178 30.42333412
0 30.52468872 45.99471283
0 30.54796791 4.392574787
0 25.17008972 20.59870148
0 17.37623596 32.10324478
0 21.79089546 32.20259857
0 35.05754089 24.94869995
0 39.4765892 25.40443611
0 21.23544884 27.92089653
0 46.42258072 41.32860947
0 41.30969238 46.42939758
0 3.555679321 41.28420258
0 46.43789673 8.710925102
0 8.636364937 46.49588013
0 8.67206192 3.577171087
0 3.562077761 8.710935593
0 41.33733368 3.601755857
0 24.76163101 34.84242249
0 39.20526123 20.75476837
0 10.77793121 20.76220512
0 17.85980988 17.56187057
0 21.80991554 42.04376221
0 21.78729439 7.924829483
0 28.56526375 8.312098503
0 29.06542778 42.03479767
0 41.94532776 28.34732056
0 8.649765968 28.78395462
0 32.86201096 32.73455429
0 11.29833984 32.9333725
50 29.16900253 18.7523365
50 35.41666794 14.58333302
50 34.07668304 20.59543991
50 11.7078371 25.04006958
50 15.20328236 20.94517136
50 16.75988579 26.33134079
50 22.22222137 50
50 25 44.98529816
50 27.77777863 50
50 50 27.77777863
50 44.55797577 24.02075768
50 50 22.22222137
50 0 22.22222137
50 5.424107075 24.26870728
50 0 27.77777863
50 25 4.926973343
50 22.22222137 0
50 27.77777863 0
50 13.68515491 29.83278465
50 29.53178787 12.83437347
50 32.74656296 8.659217834
50 33.33333206 50
50 36.33568192 45.26753616
50 38.88888931 50
50 50 38.88888931
50 45.23345947 36.43026733
50 50 33.33333206
50 0 33.33333206
50 4.739992619 36.37662125
50 0 38.88888931
50 38.88888931 0
50 36.47388458 4.888228893
50 33.33333206 0
50 50 16.66666603
50 45.31003571 13.76740646
50 50 11.11111069
50 11.11111069 50
50 13.72786903 45.2666893
50 16.66666603 50
50 16.66666603 0
50 13.57309055 4.765305042
50 11.11111069 0
50 0 11.11111069
50 4.689837456 13.76746178
50 0 16.66666603
50 29.61209869 23.93225479
50 32.1263237 28.29034424
50 28.86785126 33.73493576
50 26.22582436 29.71032143
50 24.80985451 24.9173851
50 45.23949051 45.23949051
50 50 50
50 44.44444275 50
50 50 44.44444275
50 45.23949051 4.76050806
50 50 0
50 50 5.555555344
50 44.44444275 0
50 0 44.44444275
50 4.42724371 45.57275772
50 0 50
50 5.555555344 50
50 0 0
50 4.76050806 4.76050806
50 0 5.555555344
50 5.555555344 0
50 41.63995743 41.63995743
50 39.65540314 36.0471344
50 42.19259262 32.4412384
50 35.41666794 35.41666794
50 37.22208023 30.26031113
50 37.27428818 10.05263329
50 41.63995743 8.360042572
50 8.360042572 41.63995743
50 10.07398891 36.77393341
50 7.621562958 32.06572723
50 8.360042572 8.360042572
50 12.88047218 10.06290436
50 17.58226967 7.798750401
50 19.64779472 12.79657078
50 14.4624548 15.25450897
50 36.22765732 40.0943718
50 32.67101669 42.27386856
50 13.92449284 39.9312439
50 17.77384949 42.26792145
50 14.58333302 35.41666794
50 19.90424156 37.2826767
50 40.23626328 14.26146603
50 42.57136917 18.0506115
50 9.766415596 14.37635326
50 7.427754402 18.05099869
50 25.77895355 15.42977524
50 25 10.74735451
50 21.83877373 17.77675629
50 20.44999695 22.26048279
50 31.37347603 37.86241531
50 25.75795746 39.0576973
50 19.49107361 46.26422119
50 46.54580307 19.44444466
50 3.454198837 19.44444466
50 19.47003555 3.736442804
50 45.93011093 30.39201736
50 3.874394178 30.42333412
50 30.52468872 45.99471283
50 30.54796791 4.392574787
50 25.17008972 20.59870148
50 17.37623596 32.10324478
50 21.79089546 32.20259857
50 39.4765892 25.40443611
50 35.05754089 24.94869995
50 21.23544884 27.92089653
50 46.42258072 41.32860947
50 41.30969238 46.42939758
50 3.555679321 41.28420258
50 46.43789673 8.710925102
50 8.636364937 46.49588013
50 8.67206192 3.577171087
50 3.562077761 8.710935593
50 41.33733368 3.601755857
50 24.76163101 34.84242249
50 39.20526123 20.75476837
50 10.77793121 20.76220512
50 17.85980988 17.56187057
50 21.80991554 42.04376221
50 21.78729439 7.924829483
50 28.56526375 8.312098503
50 29.06542778 42.03479767
50 41.94532776 28.34732056
50 8.649765968 28.78395462
50 32.86201096 32.73455429
50 11.29833984 32.9333725
20.59543991 0 34.07668304
14.58333302 0 35.41666794
18.7523365 0 29.16900253
25.04006958 0 11.7078371
26.33134079 0 16.75988579
20.94517136 0 15.20328236
44.98529816 0 25
24.02075768 0 44.55797577
27.77777863 0 50
22.22222137 0 50
24.26870728 0 5.424107075
22.22222137 0 0
27.77777863 0 0
4.926973343 0 25
29.83278465 0 13.68515491
12.83437347 0 29.53178787
8.659217834 0 32.74656296
45.26753616 0 36.33568192
36.43026733 0 45.23345947
38.88888931 0 50
33.33333206 0 50
36.37662125 0 4.739992619
33.33333206 0 0
38.88888931 0 0
4.888228893 0 36.47388458
11.11111069 0 50
13.76740646 0 45.31003571
16.66666603 0 50
45.2666893 0 13.72786903
4.765305042 0 13.57309055
13.76746178 0 4.689837456
11.11111069 0 0
16.66666603 0 0
23.93225479 0 29.61209869
33.73493576 0 28.86785126
28.29034424 0 32.1263237
29.71032143 0 26.22582436
24.9173851 0 24.80985451
45.23949051 0 45.23949051
44.44444275 0 50
4.76050806 0 45.23949051
5.555555344 0 50
45.57275772 0 4.42724371
44.44444275 0 0
4.76050806 0 4.76050806
5.555555344 0 0
36.0471344 0 39.65540314
41.63995743 0 41.63995743
32.4412384 0 42.19259262
35.41666794 0 35.41666794
30.26031113 0 37.22208023
10.05263329 0 37.27428818
8.360042572 0 41.63995743
36.77393341 0 10.07398891
41.63995743 0 8.360042572
32.06572723 0 7.621562958
8.360042572 0 8.360042572
10.06290436 0 12.88047218
7.798750401 0 17.58226967
15.25450897 0 14.4624548
12.79657078 0 19.64779472
40.0943718 0 36.22765732
42.27386856 0 32.67101669
39.9312439 0 13.92449284
42.26792145 0 17.77384949
37.2826767 0 19.90424156
35.41666794 0 14.58333302
14.26146603 0 40.23626328
18.0506115 0 42.57136917
14.37635326 0 9.766415596
18.05099869 0 7.427754402
15.42977524 0 25.77895355
10.74735451 0 25
17.77675629 0 21.83877373
22.26048279 0 20.44999695
39.0576973 0 25.75795746
37.86241531 0 31.37347603
46.26422119 0 19.49107361
19.44444466 0 46.54580307
3.736442804 0 19.47003555
19.44444466 0 3.454198837
30.39201736 0 45.93011093
45.99471283 0 30.52468872
30.42333412 0 3.874394178
4.392574787 0 30.54796791
20.59870148 0 25.17008972
32.10324478 0 17.37623596
32.20259857 0 21.79089546
25.40443611 0 39.4765892
24.94869995 0 35.05754089
27.92089653 0 21.23544884
41.32860947 0 46.42258072
46.42939758 0 41.30969238
41.28420258 0 3.555679321
8.710925102 0 46.43789673
46.49588013 0 8.636364937
3.577171087 0 8.67206192
8.710935593 0 3.562077761
3.601755857 0 41.33733368
34.84242249 0 24.76163101
20.75476837 0 39.20526123
20.76220512 0 10.77793121
17.56187057 0 17.85980988
42.04376221 0 21.80991554
7.924829483 0 21.78729439
8.312098503 0 28.56526375
42.03479767 0 29.06542778
28.34732056 0 41.94532776
28.78395462 0 8.649765968
32.73455429 0 32.86201096
32.9333725 0 11.29833984
20.59543991 50 34.07668304
18.7523365 50 29.16900253
14.58333302 50 35.41666794
20.94517136 50 15.20328236
26.33134079 50 16.75988579
25.04006958 50 11.7078371
44.98529816 50 25
22.22222137 50 50
27.77777863 50 50
24.02075768 50 44.55797577
27.77777863 50 0
22.22222137 50 0
24.26870728 50 5.424107075
4.926973343 50 25
29.83278465 50 13.68515491
12.83437347 50 29.53178787
8.659217834 50 32.74656296
45.26753616 50 36.33568192
33.33333206 50 50
38.88888931 50 50
36.43026733 50 45.23345947
33.33333206 50 0
36.37662125 50 4.739992619
38.88888931 50 0
4.888228893 50 36.47388458
16.66666603 50 50
13.76740646 50 45.31003571
11.11111069 50 50
45.2666893 50 13.72786903
4.765305042 50 13.57309055
16.66666603 50 0
11.11111069 50 0
13.76746178 50 4.689837456
23.93225479 50 29.61209869
33.73493576 50 28.86785126
29.71032143 50 26.22582436
28.29034424 50 32.1263237
24.9173851 50 24.80985451
45.23949051 50 45.23949051
44.44444275 50 50
4.76050806 50 45.23949051
5.555555344 50 50
45.57275772 50 4.42724371
44.44444275 50 0
4.76050806 50 4.76050806
5.555555344 50 0
36.0471344 50 39.65540314
41.63995743 50 41.63995743
32.4412384 50 42.19259262
35.41666794 50 35.41666794
30.26031113 50 37.22208023
10.05263329 50 37.27428818
8.360042572 50 41.63995743
36.77393341 50 10.07398891
41.63995743 50 8.360042572
32.06572723 50 7.621562958
10.06290436 50 12.88047218
8.360042572 50 8.360042572
7.798750401 50 17.58226967
12.79657078 50 19.64779472
15.25450897 50 14.4624548
40.0943718 50 36.22765732
42.27386856 50 32.67101669
39.9312439 50 13.92449284
42.26792145 50 17.77384949
35.41666794 50 14.58333302
37.2826767 50 19.90424156
14.26146603 50 40.23626328
18.0506115 50 42.57136917
14.37635326 50 9.766415596
18.05099869 50 7.427754402
10.74735451 50 25
15.42977524 50 25.77895355
17.77675629 50 21.83877373
22.26048279 50 20.44999695
37.86241531 50 31.37347603
39.0576973 50 25.75795746
46.26422119 50 19.49107361
19.44444466 50 46.54580307
3.736442804 50 19.47003555
19.44444466 50 3.454198837
30.39201736 50 45.93011093
45.99471283 50 30.52468872
30.42333412 50 3.874394178
4.392574787 50 30.54796791
20.59870148 50 25.17008972
32.10324478 50 17.37623596
32.20259857 50 21.79089546
25.40443611 50 39.4765892
24.94869995 50 35.05754089
27.92089653 50 21.23544884
41.32860947 50 46.42258072
46.42939758 50 41.30969238
41.28420258 50 3.555679321
8.710925102 50 46.43789673
46.49588013 50 8.636364937
3.577171087 50 8.67206192
8.710935593 50 3.562077761
3.601755857 50 41.33733368
34.84242249 50 24.76163101
20.75476837 50 39.20526123
20.76220512 50 10.77793121
17.56187057 50 17.85980988
42.04376221 50 21.80991554
7.924829483 50 21.78729439
8.312098503 50 28.56526375
42.03479767 50 29.06542778
28.34732056 50 41.94532776
28.78395462 50 8.649765968
32.73455429 50 32.86201096
32.9333725 50 11.29833984
35.41666794 14.58333302 0
29.16900253 18.7523365 0
34.07668304 20.59543991 0
16.75988579 26.33134079 0
15.20328236 20.94517136 0
11.7078371 25.04006958 0
44.55797577 24.02075768 0
25 44.98529816 0
5.424107075 24.26870728 0
25 4.926973343 0
13.68515491 29.83278465 0
32.74656296 8.659217834 0
29.53178787 12.83437347 0
36.33568192 45.26753616 0
45.23345947 36.43026733 0
4.739992619 36.37662125 0
36.47388458 4.888228893 0
45.31003571 13.76740646 0
13.72786903 45.2666893 0
13.57309055 4.765305042 0
4.689837456 13.76746178 0
29.61209869 23.93225479 0
26.22582436 29.71032143 0
28.86785126 33.73493576 0
32.1263237 28.29034424 0
24.80985451 24.9173851 0
45.23949051 45.23949051 0
45.23949051 4.76050806 0
4.42724371 45.57275772 0
4.76050806 4.76050806 0
39.65540314 36.0471344 0
41.63995743 41.63995743 0
42.19259262 32.4412384 0
37.22208023 30.26031113 0
35.41666794 35.41666794 0
37.27428818 10.05263329 0
41.63995743 8.360042572 0
10.07398891 36.77393341 0
8.360042572 41.63995743 0
7.621562958 32.06572723 0
8.360042572 8.360042572 0
12.88047218 10.06290436 0
17.58226967 7.798750401 0
19.64779472 12.79657078 0
14.4624548 15.25450897 0
36.22765732 40.0943718 0
32.67101669 42.27386856 0
13.92449284 39.9312439 0
17.77384949 42.26792145 0
19.90424156 37.2826767 0
14.58333302 35.41666794 0
40.23626328 14.26146603 0
42.57136917 18.0506115 0
9.766415596 14.37635326 0
7.427754402 18.05099869 0
25 10.74735451 0
25.77895355 15.42977524 0
21.83877373 17.77675629 0
20.44999695 22.26048279 0
25.75795746 39.0576973 0
31.37347603 37.86241531 0
46.54580307 19.44444466 0
19.49107361 46.26422119 0
3.454198837 19.44444466 0
19.47003555 3.736442804 0
45.93011093 30.39201736 0
3.874394178 30.42333412 0
30.52468872 45.99471283 0
30.54796791 4.392574787 0
25.17008972 20.59870148 0
17.37623596 32.10324478 0
21.79089546 32.20259857 0
39.4765892 25.40443611 0
35.05754089 24.94869995 0
21.23544884 27.92089653 0
46.42258072 41.32860947 0
41.30969238 46.42939758 0
3.555679321 41.28420258 0
46.43789673 8.710925102 0
8.636364937 46.49588013 0
8.67206192 3.577171087 0
3.562077761 8.710935593 0
41.33733368 3.601755857 0
24.76163101 34.84242249 0
39.20526123 20.75476837 0
10.77793121 20.76220512 0
17.85980988 17.56187057 0
21.80991554 42.04376221 0
21.78729439 7.924829483 0
28.56526375 8.312098503 0
29.06542778 42.03479767 0
41.94532776 28.34732056 0
8.649765968 28.78395462 0
32.86201096 32.73455429 0
11.29833984 32.9333725 0
29.16900253 18.7523365 50
35.41666794 14.58333302 50
34.07668304 20.59543991 50
16.75988579 26.33134079 50
11.7078371 25.04006958 50
15.20328236 20.94517136 50
44.55797577 24.02075768 50
25 44.98529816 50
5.424107075 24.26870728 50
25 4.926973343 50
13.68515491 29.83278465 50
32.74656296 8.659217834 50
29.53178787 12.83437347 50
36.33568192 45.26753616 50
45.23345947 36.43026733 50
4.739992619 36.37662125 50
36.47388458 4.888228893 50
45.31003571 13.76740646 50
13.72786903 45.2666893 50
13.57309055 4.765305042 50
4.689837456 13.76746178 50
29.61209869 23.93225479 50
32.1263237 28.29034424 50
28.86785126 33.73493576 50
26.22582436 29.71032143 50
24.80985451 24.9173851 50
45.23949051 45.23949051 50
45.23949051 4.76050806 50
4.42724371 45.57275772 50
4.76050806 4.76050806 50
41.63995743 41.63995743 50
39.65540314 36.0471344 50
42.19259262 32.4412384 50
37.22208023 30.26031113 50
35.41666794 35.41666794 50
37.27428818 10.05263329 50
41.63995743 8.360042572 50
8.360042572 41.63995743 50
10.07398891 36.77393341 50
7.621562958 32.06572723 50
12.88047218 10.06290436 50
8.360042572 8.360042572 50
17.58226967 7.798750401 50
19.64779472 12.79657078 50
14.4624548 15.25450897 50
36.22765732 40.0943718 50
32.67101669 42.27386856 50
13.92449284 39.9312439 50
17.77384949 42.26792145 50
14.58333302 35.41666794 50
19.90424156 37.2826767 50
40.23626328 14.26146603 50
42.57136917 18.0506115 50
9.766415596 14.37635326 50
7.427754402 18.05099869 50
25 10.74735451 50
25.77895355 15.42977524 50
21.83877373 17.77675629 50
20.44999695 22.26048279 50
25.75795746 39.0576973 50
31.37347603 37.86241531 50
46.54580307 19.44444466 50
19.49107361 46.26422119 50
3.454198837 19.44444466 50
19.47003555 3.736442804 50
45.93011093 30.39201736 50
3.874394178 30.42333412 50
30.52468872 45.99471283 50
30.54796791 4.392574787 50
25.17008972 20.59870148 50
17.37623596 32.10324478 50
21.79089546 32.20259857 50
39.4765892 25.40443611 50
35.05754089 24.94869995 50
21.23544884 27.92089653 50
46.42258072 41.32860947 50
41.30969238 46.42939758 50
3.555679321 41.28420258 50
46.43789673 8.710925102 50
8.636364937 46.49588013 50
8.67206192 3.577171087 50
3.562077761 8.710935593 50
41.33733368 3.601755857 50
24.76163101 34.84242249 50
39.20526123 20.75476837 50
10.77793121 20.76220512 50
17.85980988 17.56187057 50
21.80991554 42.04376221 50
21.78729439 7.924829483 50
28.56526375 8.312098503 50
29.06542778 42.03479767 50
41.94532776 28.34732056 50
8.649765968 28.78395462 50
32.86201096 32.73455429 50
11.29833984 32.9333725 50
44.84471825 21.45736899 38.46843477
29.61552667 38.9308467 45.73816264
24.96372126 6.603552779 39.49291708
35.1754106 10.51215587 34.64043146
8.075016632 28.02555683 25.05755219
15.24973581 31.82414611 17.72801208
34.46019468 15.81421842 40.05725914
19.81864589 33.89537223 24.77692043
25.93901674 36.9253414 20.92328439
23.12057445 17.90489157 42.04135659
11.40338899 29.03447012 35.61643598
20.27460774 28.70296649 6.474083546
5.832937713 38.59379344 7.315683669
4.736232214 36.12859208 42.50064764
40.82987039 25.91292626 5.139395196
42.38645854 27.72783083 26.38467329
21.4297563 10.34975688 31.67044945
7.427637068 18.42869284 29.02519484
21.59777754 42.49247369 27.27179336
11.45084756 45.31812471 24.14887705
16.43325186 14.23592624 17.52578383
33.0072728 27.13597616 30.99308843
9.105824531 33.57911119 14.22943845
19.87806367 37.25020625 14.66723275
7.528525667 5.141454741 6.611997839
19.41992013 45.81658397 20.92622715
7.637502363 26.93106457 41.61716678
36.2742376 42.50974726 33.06337882
42.49564714 21.85904118 45.38733709
18.91702211 6.5979611 23.25840323
33.42469483 46.62399156 38.17518312
4.859415628 12.88075204 4.454915786
36.68476203 9.325992604 22.85822902
42.89103606 14.38980175 8.95690578
4.947829935 44.69384006 38.74705851
43.4805514 12.60231038 17.46733853
22.4879181 44.79324013 34.00819316
13.47158779 5.918982469 33.5205965
35.71028313 31.31023082 45.28308555
30.20063715 5.292302581 21.50650042
12.61770971 22.62871451 43.65307874
43.12560425 6.847491461 31.81014438
43.30818978 37.44369009 40.8650684
8.482139297 20.39182779 4.895767223
42.51742493 39.60670012 11.55822896
8.943540289 14.5407044 10.59355997
36.71021861 11.87922454 45.99713894
16.35545283 13.40029313 8.393176617
37.54260263 16.65262898 33.01097701
42.96341425 23.70548797 32.00341135
29.00033206 10.91137843 34.77505286
27.20055619 45.3925358 28.99928947
33.70911329 20.98027427 25.72355021
4.745390365 20.93628529 35.77320271
31.98657774 7.533458241 8.220556973
31.94662556 8.343190606 40.63545953
30.42034422 42.23831546 15.88208174
29.85903786 35.48634884 25.33211839
5.548575543 4.13676135 36.37715557
29.01686878 11.93304207 25.34865485
6.177558603 44.66725017 13.25633754
35.50921502 28.04276581 8.84757582
24.71041678 29.44460569 25.22526845
20.18499954 32.07585499 38.20388458
38.96492615 16.17943666 20.40349092
43.06212965 40.98132192 21.18403613
33.60305498 45.93270243 46.02165449
36.14752491 20.07200276 17.05156203
10.48606437 13.33772276 42.58509175
25.42353528 16.38897722 3.967333539
22.02366331 43.61514617 43.80948768
15.10314461 23.1860872 3.799049568
19.3743829 19.20292616 11.54703875
29.99580469 30.24658917 4.055707843
46.35022253 7.678842918 15.34662383
25.96269175 32.61602116 29.95605413
36.93461583 8.532224155 4.769869273
15.95363945 45.4836568 31.1024073
46.43647659 15.16256998 32.85424562
14.88381265 7.665705668 45.35042485
14.47649242 28.56760907 40.78460365
32.91144759 31.71577024 21.77178824
25.01788441 29.57138994 42.25872805
9.316802361 39.65818967 33.32838688
4.899666287 41.45181446 23.75106869
33.51101466 24.26717812 20.60534374
31.50763606 5.296037602 28.50476957
23.58641487 17.06774148 35.77301694
38.88043503 26.18704545 44.38595709
44.22117052 22.93251897 12.83749918
42.754971 11.17773869 3.923795598
43.197971 34.92328381 7.467081307
26.76942742 19.77042513 30.58379718
34.21054567 24.13650068 12.74785007
42.42255349 43.27699029 42.01601382
37.83314178 33.58014991 31.1818785
12.94147068 40.15931556 39.26115248
4.565000579 4.485427046 45.66053607
19.32207746 8.91220455 38.28071048
37.62697206 44.65807083 7.680734124
29.74436644 45.41183496 7.850911352
17.95506944 9.493520398 11.94909246
42.64340152 37.40318517 30.81022233
21.9502686 14.41577164 10.43429752
32.70229523 12.85175255 20.45171153
6.310758153 33.24011937 34.97627691
46.26706127 32.07742218 19.22973338
4.68536326 26.80487007 3.422707753
29.28299456 36.06397487 37.73543985
34.18663666 3.751158888 16.28342522
34.60900657 21.73585899 34.29773624
28.13225247 5.451098347 34.48807158
29.0756788 4.278628645 14.43005396
25.45908129 10.7521993 10.75574088
24.40488365 35.90634163 4.26368137
25.82465166 11.25092901 17.87249885
31.41930661 23.88141727 42.27914373
39.76251526 16.75748109 45.43431913
42.88856409 22.11494679 17.8243318
14.48840429 31.03304478 5.11077198
7.619550894 9.659280203 46.10269
25.96178424 30.87329171 8.381100119
2.833887891 28.12780077 21.33385438
32.88814256 45.62424492 24.3909502
17.54208339 5.759450626 7.685910156
7.953856485 18.22915959 19.70457305
18.82662657 3.113309924 37.47394928
35.86486244 38.19390135 45.3571472
15.43946145 37.39256203 5.262623601
4.963510318 44.73729228 6.121285705
34.83546453 14.01377036 12.7626817
5.03498725 28.81896252 12.36403301
29.29234342 37.03532917 4.522203302
34.34816875 35.89065848 5.512410147
45.43934342 20.12640656 22.55688295
14.85239553 15.95459997 27.3116245
45.32135941 30.82725293 14.06475337
47.12015669 16.64346755 12.97133663
13.41005616 3.722218817 3.910303556
35.56512966 30.24125728 35.16338201
13.69545662 21.23242816 36.42796416
37.96164169 5.614439035 8.881349751
38.19664084 9.631140524 40.34327116
10.33467849 4.888239536 19.08753095
4.431282122 7.443472308 13.12845741
7.81297012 17.85195656 40.04388038
31.67653411 31.28509209 40.02700207
10.43052349 42.77144661 45.43187864
44.92848837 9.946812063 26.67283444
26.18020206 16.0954775 20.57942193
26.5893611 45.89533352 39.75486186
23.09304919 4.811412274 7.366933403
15.21442492 37.63448055 44.03626648
24.42655167 45.03495019 17.45020103
28.34440554 41.89226748 33.14445139
4.768116588 12.65737188 42.65912773
12.86138314 43.04596525 18.33105664
22.50437972 4.433415046 14.4061426
18.12218794 15.52729702 3.391574572
4.068689076 37.57906148 18.65931761
16.65867218 24.30309286 11.42061582
6.48487445 32.68307141 29.56812908
15.994452 39.08261146 19.16429909
19.08328842 21.17118933 45.08822249
36.45183343 43.68000668 17.51783602
9.189444257 13.48341655 19.8834029
47.02896722 27.52874828 43.87932635
36.57729829 41.45314449 12.12037371
26.13465997 23.52382579 17.40221126
43.66961259 10.64010913 43.61880407
10.11982541 33.03398663 20.6892458
35.0753184 27.24148897 3.395807269
36.71876013 34.92048888 23.62898618
3.954267844 9.006936257 29.71298157
41.54639008 6.701070636 37.26984625
16.35234742 3.613975764 18.37334702
23.02720852 30.57199814 12.48867517
25.69505985 42.80612509 12.42822131
42.30135766 45.81831584 16.82110658
45.71932925 38.43327528 26.44064976
41.63438952 15.90295799 28.21478204
35.56857553 10.13193341 17.55931578
3.182614163 36.27351929 23.22205375
10.15643419 41.76118376 12.02320828
9.974975997 26.4889385 30.76338484
15.13749485 42.06547994 46.66366821
22.23343761 12.78055069 39.72840461
23.5995068 45.68932806 6.231822521
39.05277624 4.789983676 40.84805597
39.52084469 35.99479274 35.88463466
9.725148915 6.69737437 41.55468663
34.54641727 41.15375914 25.81817425
4.247805621 21.9210126 7.699306253
20.4864768 33.4731466 46.49094197
21.24783114 22.91834705 15.57649527
46.96346495 15.25458386 24.2643615
9.688800173 28.2394623 13.61261
15.58576761 5.808418566 28.53709735
12.45742944 9.066374158 5.309973092
27.09478995 45.45943238 22.34834626
38.18195497 29.32304593 19.27128608
43.93008317 29.83552879 37.63109249
3.992673882 23.28616616 43.77536816
2.850519192 46.00798759 21.87808259
5.734844445 27.82995696 35.72326189
39.24703846 43.18126655 23.61648742
3.411558906 3.910127941 17.25973516
33.02248172 6.786160385 46.46862414
18.22616831 14.99804148 35.03678168
37.62742664 39.27757376 8.183177005
9.434513085 25.1928105 7.763615947
6.569279553 46.04055611 32.02419657
5.635873142 31.27000691 46.89473476
38.87561276 17.15927974 12.25470448
30.6779183 36.22547029 16.08259144
9.305450173 9.485364074 15.56761248
25.44203051 5.099918807 45.6421725
4.873517249 14.38812499 38.31018764
44.13838041 27.439385 20.64761167
45.55673086 5.664592466 3.777151211
8.992685711 33.6336587 25.36226902
28.26326131 15.28006821 14.94801217
45.8172629 45.29784857 11.91136066
42.35653238 12.85388533 36.82120751
34.76903137 20.03205603 7.43622437
19.37456951 42.65124585 5.366248264
38.01952809 31.45579122 14.43838871
16.46221596 19.2770448 6.435275461
6.210520966 5.931459173 22.92178893
9.425319399 10.18838607 25.16035711
8.592131568 37.19073511 37.58170627
23.63522594 24.01598991 36.26745692
10.28579579 11.34412088 30.08839201
9.323979388 37.72042471 28.30147644
3.865559844 20.66304793 23.7364403
19.80654043 11.16071295 45.32325883
28.79603403 24.69878224 36.25058953
24.14598213 47.62134385 47.25603312
10.78934016 39.12197606 16.8658293
41.96827335 46.24782826 26.61450446
14.46289154 46.64996715 46.05998098
41.04995595 19.0775864 7.237738319
26.76197331 25.01248106 29.77900208
3.510760874 44.69678753 44.08518884
39.38577345 5.444736669 14.88696586
14.31437562 20.73766999 16.64371392
20.18455434 38.12765936 38.20843402
31.62207542 39.03522507 30.19443237
22.80947315 26.9117921 47.02368724
29.72021335 16.9631497 8.091830706
13.74322266 5.182524983 39.63858372
42.15851449 17.58997358 16.17649934
19.55656924 34.89987985 7.081771039
16.50729545 16.08953421 45.50123318
41.84084135 44.7507233 32.89590539
39.02037684 22.26739724 21.34915106
38.0067864 3.842083464 30.62838676
28.62308784 45.44273337 46.19798944
